Date,HomeTeam,AwayTeam,season,HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10,FTR
2013-11-09,Valenciennes,Montpellier,2013,0.4,1.2,0.7,0.5,0.0,1.4,2.2,0.0,0.0,0.023807823250720186,0.11998560172779267,1.0,2.2,0.0,0.0,D
2013-11-10,Bordeaux,Nantes,2013,1.4,1.2,0.7,0.5,0.0,0.6,1.0,3.0,2.0,0.1111049386145214,0.14284489900865643,2.2,1.2,0.0,0.0,A
2013-11-10,Marseille,Sochaux,2013,1.6,0.8,0.6,0.5,0.0,1.6,2.8,1.0,0.0,0.12819526703074124,0.09374121176139738,2.2,2.2,1.0,0.0,H
2013-11-10,St Etienne,Lyon,2013,2.0,1.4,0.6,0.4,0.0,1.8,2.4,0.0,0.0,0.14582421931962586,0.07499437542184337,2.2,1.6,0.0,1.0,A
2013-11-22,Ajaccio,Marseille,2013,1.2,0.8,0.5,0.3,0.0,1.8,0.6,0.0,2.0,0.06666000066660001,0.07142346975216056,2.8,1.2,0.0,0.0,A
2013-11-23,Reims,Paris SG,2013,1.4,1.8,0.5,0.2,0.0,1.2,0.8,1.0,2.0,0.15383432043688947,0.1612747153501274,1.6,2.8,0.0,0.0,A
2013-11-23,Montpellier,Guingamp,2013,1.2,0.6,0.4,0.1,0.0,0.6,1.4,2.0,0.0,0.13635433947685385,0.07406584453579232,1.4,1.4,0.0,1.0,D
2013-11-23,Rennes,Bordeaux,2013,1.2,1.6,0.3,0.1,0.0,1.2,1.6,2.0,0.0,0.13332000133320002,0.10809934329648947,1.4,2.0,0.0,0.0,D
2013-11-23,Evian Thonon Gaillard,Lorient,2013,1.6,0.6,0.3,0.1,0.0,1.4,2.6,0.0,0.0,0.11427591920692512,0.10343757542323209,2.0,2.2,0.0,0.0,A
2013-11-23,Lyon,Valenciennes,2013,1.2,1.0,0.4,0.2,0.0,0.4,2.0,3.0,0.0,0.07894113622608742,0.11903911625360095,1.0,1.6,0.0,0.0,D
2013-11-23,Sochaux,Bastia,2013,0.8,1.0,0.4,0.2,0.0,0.8,2.8,3.0,0.0,0.09301676627212055,0.14813168907158464,2.2,2.2,0.0,0.0,D
2013-11-24,Nantes,Monaco,2013,1.4,1.2,0.3,0.2,0.0,0.6,1.4,3.0,0.0,0.16665000166650004,0.06976257470409042,0.6,2.2,0.0,1.0,A
2013-11-24,Lille,Toulouse,2013,1.8,1.2,0.4,0.2,0.0,0.4,1.6,4.0,0.0,0.21619868659297894,0.10343757542323209,1.8,2.8,0.0,1.0,H
2013-11-24,Nice,St Etienne,2013,1.8,1.0,0.4,0.2,0.0,0.8,1.2,3.0,1.0,0.09676482921007644,0.07691420220743761,2.0,2.0,0.0,0.0,A
2013-11-29,Marseille,Montpellier,2013,1.6,1.2,0.5,0.2,0.0,1.8,1.6,0.0,0.0,0.12499062570307228,0.07142091918722994,1.6,2.4,1.0,0.0,H
2013-11-30,Guingamp,Nantes,2013,2.0,1.8,0.4,0.3,0.0,0.6,1.0,2.0,2.0,0.08332812532550048,0.1562353529356623,1.4,1.6,1.0,0.0,H
2013-11-30,Lorient,Nice,2013,1.2,0.6,0.4,0.3,0.0,1.2,1.4,2.0,1.0,0.046508383136060275,0.027024835824122368,0.8,1.8,0.0,0.0,H
2013-11-30,Monaco,Rennes,2013,1.8,1.0,0.4,0.2,0.0,0.6,0.6,2.0,3.0,0.13887731577924062,0.16665000166650004,1.4,1.2,0.0,0.0,H
2013-11-30,St Etienne,Reims,2013,1.8,0.8,0.3,0.2,0.0,2.0,0.6,0.0,3.0,0.1463307562861254,0.15382840441487522,2.2,1.4,0.0,0.0,H
2013-11-30,Toulouse,Sochaux,2013,0.8,0.8,0.2,0.1,0.0,1.4,2.8,2.0,0.0,0.04081382772483317,0.11998560172779267,1.4,1.8,0.0,0.0,H
2013-11-30,Valenciennes,Lille,2013,0.6,0.8,0.2,0.1,0.0,1.4,0.0,0.0,5.0,0.05127810681229649,0.058818339558274264,1.4,2.6,0.0,0.0,A
2013-12-01,Bastia,Evian Thonon Gaillard,2013,1.6,1.0,0.3,0.1,0.0,0.4,1.8,3.0,1.0,0.15383432043688947,0.07999040115186178,1.8,2.4,0.0,0.0,H
2013-12-01,Bordeaux,Ajaccio,2013,1.2,0.4,0.2,0.1,0.0,1.2,1.6,2.0,1.0,0.11999280043197406,0.08694518106333955,2.0,2.0,0.0,0.0,H
2013-12-01,Paris SG,Lyon,2013,2.8,1.2,0.3,0.2,0.0,0.4,2.4,3.0,0.0,0.20753542252325335,0.11763667911654853,0.2,2.2,0.0,0.0,H
2013-12-03,Nice,Monaco,2013,1.4,1.0,0.2,0.3,0.0,0.6,1.2,3.0,1.0,0.07691420220743761,0.07691716021844473,1.6,1.8,0.0,1.0,A
2013-12-03,Nantes,Valenciennes,2013,1.2,1.2,0.2,0.2,0.0,0.4,2.0,3.0,0.0,0.1249843769528809,0.14998875084368674,1.0,1.8,0.0,0.0,H
2013-12-03,Lille,Marseille,2013,1.8,1.2,0.3,0.3,0.0,0.4,0.6,4.0,2.0,0.1463307562861254,0.08332812532550048,1.6,1.0,0.0,0.0,H
2013-12-04,Ajaccio,Bastia,2013,1.0,1.0,0.3,0.3,0.0,1.8,2.8,0.0,0.0,0.06895838361548806,0.0909008271975275,3.2,2.0,0.0,0.0,D
2013-12-04,Evian Thonon Gaillard,Paris SG,2013,1.2,2.0,0.3,0.4,0.0,2.0,0.6,0.0,3.0,0.09999000099990002,0.17498687598430118,2.4,3.0,0.0,0.0,H
2013-12-04,Guingamp,Bordeaux,2013,2.0,1.6,0.4,0.4,0.0,0.4,1.4,3.0,0.0,0.08107450747236711,0.12901977228010192,1.2,2.0,1.0,0.0,A
2013-12-04,Montpellier,Lorient,2013,1.4,1.4,0.4,0.5,0.0,0.8,2.4,1.0,1.0,0.04999625028122891,0.19352965842015288,1.4,2.0,0.0,0.0,A
2013-12-04,Rennes,St Etienne,2013,1.4,1.2,0.3,0.6,0.0,1.4,1.0,1.0,2.0,0.09999250056245781,0.08332291796858726,1.2,2.0,0.0,0.0,H
2013-12-04,Sochaux,Reims,2013,1.0,0.8,0.3,0.6,0.0,1.0,1.4,2.0,2.0,0.0588200694076819,0.11537130331115641,2.0,1.4,0.0,0.0,A
2013-12-05,Lyon,Toulouse,2013,1.4,1.0,0.2,0.5,0.0,0.6,1.4,2.0,0.0,0.08162765544966634,0.11109876680368849,1.2,2.6,0.0,1.0,D
2013-12-06,Marseille,Nantes,2013,1.8,1.6,0.3,0.4,0.0,1.4,0.6,1.0,2.0,0.13952514940818084,0.14284183837445988,1.6,2.4,1.0,0.0,A
2013-12-07,Valenciennes,Guingamp,2013,0.4,0.8,0.3,0.4,0.0,1.0,1.2,0.0,0.0,0.033330000333300004,0.11998560172779267,1.4,1.4,0.0,1.0,D
2013-12-07,Reims,Nice,2013,1.4,0.2,0.2,0.3,0.0,1.8,2.0,0.0,0.0,0.12194229690510452,0.023254191568030137,2.0,1.2,0.0,0.0,H
2013-12-07,Lorient,Rennes,2013,1.6,1.0,0.3,0.3,0.0,1.2,1.0,2.0,2.0,0.13512417912061184,0.15150137866254584,0.6,1.0,0.0,0.0,H
2013-12-07,Paris SG,Sochaux,2013,3.4,1.0,0.4,0.2,0.0,0.2,3.6,4.0,0.0,0.2391148403364998,0.11109876680368849,0.4,2.0,0.0,0.0,H
2013-12-08,Bastia,Lyon,2013,1.6,1.0,0.4,0.2,0.0,0.2,2.8,4.0,0.0,0.10525484830144989,0.13634504385765578,1.6,2.8,0.0,0.0,A
2013-12-08,Bordeaux,Lille,2013,2.0,0.6,0.5,0.2,0.0,0.8,0.0,3.0,5.0,0.14284693950432112,0.058818339558274264,2.0,2.4,0.0,0.0,H
2013-12-08,Monaco,Ajaccio,2013,2.0,0.4,0.6,0.1,0.0,0.6,2.4,2.0,0.0,0.1086885637893181,0.08694518106333955,1.0,2.6,0.0,0.0,H
2013-12-08,Toulouse,Montpellier,2013,1.6,0.8,0.7,0.1,0.0,1.4,1.6,2.0,0.0,0.11537795896390593,0.043472590531669776,1.4,1.6,0.0,0.0,D
2013-12-13,Montpellier,St Etienne,2013,1.4,0.8,0.7,0.1,0.0,1.2,1.4,0.0,2.0,0.04761564650144037,0.046508383136060275,1.2,2.2,0.0,0.0,A
2013-12-14,Guingamp,Monaco,2013,1.0,1.4,0.6,0.2,0.0,0.4,1.0,3.0,2.0,0.03703292226789616,0.09999250056245781,1.0,1.2,1.0,1.0,A
2013-12-14,Ajaccio,Lorient,2013,0.8,1.8,0.6,0.3,0.0,1.8,2.2,0.0,2.0,0.11537130331115641,0.181801654395055,2.6,1.8,0.0,0.0,A
2013-12-14,Evian Thonon Gaillard,Reims,2013,1.2,1.2,0.7,0.4,0.0,1.6,1.4,1.0,2.0,0.12120110293003666,0.06895838361548806,2.2,1.2,0.0,0.0,D
2013-12-14,Nantes,Toulouse,2013,1.4,0.8,0.7,0.4,0.0,0.6,1.4,2.0,0.0,0.06895838361548806,0.09522449173927533,1.2,2.6,0.0,1.0,A
2013-12-14,Nice,Sochaux,2013,0.6,0.8,0.6,0.4,0.0,1.2,3.6,2.0,0.0,0.03999520057593089,0.07999040115186178,1.6,1.8,0.0,0.0,H
2013-12-14,Rennes,Paris SG,2013,1.6,1.6,0.6,0.4,0.0,1.6,1.0,0.0,2.0,0.1315685603768124,0.09433428296511517,1.0,2.6,0.0,0.0,A
2013-12-15,Bordeaux,Valenciennes,2013,2.2,1.4,0.6,0.3,0.0,0.8,1.6,3.0,0.0,0.13887731577924062,0.1315685603768124,1.8,1.4,0.0,0.0,H
2013-12-15,Lille,Bastia,2013,2.0,1.2,0.6,0.3,0.0,0.0,2.4,5.0,0.0,0.11427591920692512,0.10809934329648947,1.0,2.0,0.0,0.0,H
2013-12-15,Lyon,Marseille,2013,1.0,1.2,0.5,0.3,0.0,0.6,0.8,2.0,1.0,0.08695085103145446,0.09999250056245781,1.6,1.0,0.0,0.0,D
2013-12-20,Monaco,Valenciennes,2013,1.6,1.6,0.6,0.3,0.0,0.6,1.6,2.0,0.0,0.0689619502439529,0.10343757542323209,1.0,1.2,0.0,0.0,A
2013-12-21,St Etienne,Nantes,2013,2.4,1.2,0.7,0.3,0.0,1.6,0.4,1.0,3.0,0.17071921566714632,0.12120110293003666,2.0,2.2,0.0,0.0,H
2013-12-21,Sochaux,Rennes,2013,1.0,1.0,0.7,0.2,0.0,1.0,1.4,2.0,1.0,0.022725723246142308,0.0,1.6,0.8,0.0,0.0,H
2013-12-21,Toulouse,Guingamp,2013,1.6,0.8,0.6,0.1,0.0,1.6,1.2,1.0,0.0,0.13724682861792442,0.07142091918722994,1.8,1.6,0.0,1.0,D
2013-12-21,Nice,Evian Thonon Gaillard,2013,0.6,0.4,0.6,0.1,0.0,1.2,1.8,2.0,1.0,0.03571045959361497,0.09998500224966253,1.6,2.2,0.0,0.0,H
2013-12-21,Bastia,Montpellier,2013,1.8,0.6,0.6,0.1,0.0,0.8,1.4,3.0,0.0,0.11763667911654853,0.06666000066660001,1.8,1.2,0.0,0.0,D
2013-12-21,Reims,Ajaccio,2013,1.4,0.4,0.6,0.1,0.0,1.6,2.2,1.0,0.0,0.11110370419749796,0.06665333599946677,1.6,2.2,0.0,0.0,H
2013-12-22,Paris SG,Lille,2013,4.0,0.6,0.6,0.1,0.0,0.2,0.2,4.0,4.0,0.2553028530093824,0.03703292226789616,1.0,2.2,0.0,0.0,D
2013-12-22,Lorient,Lyon,2013,1.4,1.4,0.6,0.2,0.0,0.6,2.6,3.0,0.0,0.11362861623071156,0.2173629526583489,0.8,2.6,0.0,1.0,D
2013-12-22,Marseille,Bordeaux,2013,1.4,1.2,0.6,0.3,0.0,1.4,0.8,1.0,1.0,0.08695085103145446,0.12901977228010192,1.8,1.8,1.0,0.0,D
2014-01-08,St Etienne,Evian Thonon Gaillard,2013,2.4,0.6,0.6,0.3,0.0,1.2,1.8,2.0,1.0,0.14582421931962586,0.07999040115186178,1.8,2.2,0.0,0.0,H
2014-01-10,Montpellier,Monaco,2013,0.4,1.6,0.5,0.3,0.0,1.2,0.8,0.0,3.0,0.03447919180774403,0.14284693950432112,1.2,1.4,0.0,1.0,D
2014-01-11,Ajaccio,Paris SG,2013,0.8,2.0,0.5,0.4,0.0,2.0,1.2,0.0,1.0,0.11998560172779267,0.15383432043688947,2.2,2.0,0.0,0.0,A
2014-01-11,Bordeaux,Toulouse,2013,1.8,1.2,0.6,0.5,0.0,0.8,1.2,3.0,0.0,0.22578460149017837,0.13041777159500934,1.4,2.4,0.0,1.0,A
2014-01-11,Guingamp,St Etienne,2013,0.6,0.8,0.5,0.6,0.0,0.8,1.0,2.0,3.0,0.03571045959361497,0.05999640021598703,1.2,2.6,1.0,0.0,D
2014-01-11,Lyon,Sochaux,2013,1.4,0.6,0.5,0.6,0.0,1.0,3.0,1.0,0.0,0.08510095100312746,0.03999520057593089,1.4,2.0,0.0,0.0,H
2014-01-11,Rennes,Nice,2013,1.6,0.2,0.4,0.6,0.0,1.6,1.8,0.0,0.0,0.15150137866254584,0.023254191568030137,1.0,1.4,0.0,0.0,D
2014-01-11,Valenciennes,Bastia,2013,0.6,1.0,0.3,0.6,0.0,1.0,2.4,0.0,0.0,0.06450988614005096,0.0882275093374114,1.4,1.4,0.0,0.0,H
2014-01-12,Nantes,Lorient,2013,1.2,2.0,0.2,0.6,0.0,1.0,1.6,1.0,2.0,0.08570693940519385,0.23527335823309706,1.4,1.4,0.0,0.0,H
2014-01-12,Lille,Reims,2013,1.8,1.2,0.3,0.5,0.0,0.2,1.4,4.0,2.0,0.08888296335799835,0.09676482921007644,1.4,1.0,0.0,0.0,A
2014-01-12,Evian Thonon Gaillard,Marseille,2013,1.2,1.2,0.2,0.5,0.0,1.6,1.2,1.0,0.0,0.08570693940519385,0.12499062570307228,1.6,1.4,0.0,0.0,A
2014-01-17,St Etienne,Lille,2013,2.0,0.8,0.3,0.4,0.0,0.8,0.6,3.0,3.0,0.13724682861792442,0.1499775033744938,1.2,2.4,0.0,0.0,H
2014-01-18,Bastia,Bordeaux,2013,1.0,1.4,0.3,0.3,0.0,0.6,1.0,4.0,1.0,0.09374121176139738,0.13332000133320002,1.8,1.4,0.0,0.0,H
2014-01-18,Lorient,Guingamp,2013,1.8,0.8,0.2,0.2,0.0,0.6,1.0,3.0,1.0,0.21210193012756418,0.07691420220743761,0.6,1.6,0.0,1.0,H
2014-01-18,Nice,Ajaccio,2013,1.0,0.6,0.3,0.1,0.0,1.4,2.4,1.0,0.0,0.10809934329648947,0.038457101103718805,1.8,2.4,1.0,0.0,H
2014-01-18,Rennes,Evian Thonon Gaillard,2013,1.2,0.6,0.3,0.1,0.0,1.2,1.4,1.0,1.0,0.11110185262339249,0.03703292226789616,1.2,2.4,0.0,0.0,D
2014-01-18,Sochaux,Montpellier,2013,1.0,0.4,0.4,0.1,0.0,1.2,1.2,1.0,1.0,0.09374121176139738,0.038457101103718805,1.0,1.2,0.0,0.0,A
2014-01-19,Paris SG,Nantes,2013,3.6,1.0,0.4,0.1,0.0,0.6,0.8,3.0,2.0,0.22915234464512632,0.029409169779137132,1.8,2.0,0.0,0.0,H
2014-01-19,Reims,Lyon,2013,2.0,1.6,0.5,0.0,0.0,1.6,2.0,1.0,0.0,0.10416015665687561,0.23806122934818835,1.6,2.2,0.0,1.0,A
2014-01-19,Toulouse,Monaco,2013,1.4,1.4,0.4,0.0,0.0,1.6,0.6,1.0,3.0,0.15383432043688947,0.15383432043688947,1.8,1.8,0.0,1.0,A
2014-01-24,Lille,Rennes,2013,1.4,1.2,0.4,0.0,0.0,0.6,1.4,3.0,1.0,0.08510095100312746,0.03571045959361497,1.4,1.0,0.0,0.0,D
2014-01-25,Ajaccio,Sochaux,2013,1.0,0.4,0.3,0.0,0.0,2.2,3.0,0.0,0.0,0.13634504385765578,0.0,2.2,2.0,0.0,0.0,D
2014-01-25,Guingamp,Paris SG,2013,0.2,2.0,0.3,0.1,0.0,0.6,1.2,3.0,1.0,0.0,0.1162709578401507,0.8,1.6,1.0,0.0,D
2014-01-25,Montpellier,Nice,2013,0.6,0.2,0.3,0.1,0.0,1.2,1.6,0.0,1.0,0.038457101103718805,0.0,1.4,1.4,0.0,0.0,H
2014-01-25,Nantes,Reims,2013,0.8,1.0,0.3,0.2,0.0,1.0,1.2,1.0,2.0,0.11427591920692512,0.16665000166650004,1.2,1.2,0.0,0.0,D
2014-01-25,Valenciennes,Lorient,2013,1.0,1.6,0.4,0.2,0.0,1.2,1.2,0.0,2.0,0.14284183837445988,0.11763667911654853,1.4,1.0,0.0,0.0,D
2014-01-26,Bordeaux,St Etienne,2013,1.4,0.6,0.3,0.2,0.0,1.0,0.6,2.0,4.0,0.09374121176139738,0.039997600143991355,1.2,1.6,0.0,0.0,H
2014-01-26,Lyon,Evian Thonon Gaillard,2013,1.6,0.4,0.4,0.2,0.0,0.8,1.4,2.0,1.0,0.10416015665687561,0.03124707058713246,1.4,2.2,0.0,0.0,H
2014-01-26,Monaco,Marseille,2013,1.4,1.6,0.3,0.3,0.0,0.8,1.2,2.0,0.0,0.0634890402044347,0.12901977228010192,1.0,1.0,0.0,0.0,H
2014-01-29,Marseille,Valenciennes,2013,1.6,1.6,0.3,0.4,0.0,1.4,1.4,1.0,0.0,0.07999520028798271,0.19044898347855066,1.6,2.2,0.0,0.0,H
2014-01-31,Paris SG,Bordeaux,2013,3.8,1.2,0.4,0.4,0.0,0.6,1.0,3.0,1.0,0.2352802776307276,0.0909008271975275,2.0,1.2,0.0,0.0,H
2014-02-01,St Etienne,Valenciennes,2013,2.0,1.2,0.5,0.4,0.0,0.4,1.6,4.0,0.0,0.1162709578401507,0.22218519135699602,1.0,2.2,0.0,0.0,H
2014-02-01,Sochaux,Nantes,2013,0.6,0.8,0.5,0.3,0.0,1.2,1.6,1.0,2.0,0.09089669590510384,0.03703292226789616,0.8,1.8,0.0,0.0,H
2014-02-01,Reims,Montpellier,2013,1.8,0.8,0.5,0.4,0.0,1.6,0.8,1.0,2.0,0.11362861623071156,0.09676482921007644,1.6,1.2,0.0,0.0,A
2014-02-01,Bastia,Guingamp,2013,1.0,0.4,0.5,0.3,0.0,0.6,1.2,4.0,1.0,0.06895838361548806,0.030300275732509166,1.8,1.6,0.0,1.0,H
2014-02-01,Evian Thonon Gaillard,Ajaccio,2013,1.2,0.4,0.4,0.3,0.0,1.6,2.4,1.0,0.0,0.09301676627212055,0.029409169779137132,1.2,2.2,0.0,0.0,D
2014-02-01,Lorient,Monaco,2013,1.8,1.8,0.5,0.4,0.0,0.4,0.2,4.0,4.0,0.1764550186748228,0.12499062570307228,1.0,1.8,0.0,1.0,D
2014-02-02,Marseille,Toulouse,2013,1.6,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.08332812532550048,0.13791676723097612,1.2,2.2,0.0,1.0,D
2014-02-02,Nice,Lille,2013,1.2,0.6,0.6,0.4,0.0,1.0,1.0,2.0,2.0,0.13952514940818084,0.08694518106333955,1.8,1.8,1.0,0.0,H
2014-02-02,Rennes,Lyon,2013,1.0,1.8,0.6,0.4,0.0,1.0,1.6,2.0,1.0,0.026313712075362473,0.24135434265420824,1.0,1.8,0.0,1.0,H
2014-02-07,Toulouse,St Etienne,2013,1.4,0.6,0.5,0.4,0.0,1.0,1.0,1.0,3.0,0.024998125140614454,0.03571045959361497,1.8,2.2,0.0,0.0,D
2014-02-08,Valenciennes,Nice,2013,1.2,0.4,0.4,0.4,0.0,1.2,2.0,0.0,1.0,0.1562353529356623,0.043472590531669776,1.4,1.0,0.0,0.0,H
2014-02-08,Montpellier,Evian Thonon Gaillard,2013,1.0,0.2,0.5,0.4,0.0,1.2,1.8,0.0,1.0,0.11110185262339249,0.0,1.6,1.8,0.0,0.0,D
2014-02-08,Marseille,Bastia,2013,1.6,1.4,0.5,0.3,0.0,1.2,2.2,1.0,0.0,0.13635433947685385,0.09999250056245781,1.4,1.0,0.0,0.0,H
2014-02-08,Lille,Sochaux,2013,1.2,0.4,0.4,0.3,0.0,0.8,2.8,2.0,0.0,0.0714247451029409,0.03571045959361497,1.2,2.0,0.0,0.0,H
2014-02-08,Guingamp,Reims,2013,0.4,1.0,0.4,0.3,0.0,0.8,1.2,2.0,2.0,0.03124707058713246,0.09999000099990002,0.8,1.4,1.0,0.0,A
2014-02-08,Ajaccio,Rennes,2013,1.0,0.4,0.3,0.2,0.0,1.8,1.6,0.0,0.0,0.1249843769528809,0.07142091918722994,1.8,0.8,0.0,0.0,H
2014-02-09,Monaco,Paris SG,2013,1.4,1.8,0.3,0.1,0.0,0.6,1.0,3.0,1.0,0.0689619502439529,0.14998875084368674,1.0,1.2,0.0,0.0,D
2014-02-09,Nantes,Lyon,2013,0.8,1.4,0.2,0.1,0.0,0.8,1.8,2.0,1.0,0.054049671648244736,0.09301676627212055,1.6,1.4,0.0,1.0,A
2014-02-11,Toulouse,Bastia,2013,1.2,1.0,0.2,0.0,0.0,0.8,2.0,2.0,0.0,0.0,0.09999000099990002,2.2,1.2,0.0,0.0,A
2014-02-14,Paris SG,Valenciennes,2013,3.6,1.0,0.3,0.0,0.0,0.4,2.0,4.0,0.0,0.1666574079217821,0.1499775033744938,2.0,2.4,0.0,0.0,H
2014-02-15,Sochaux,Guingamp,2013,0.8,0.8,0.4,0.0,0.0,1.2,1.4,1.0,1.0,0.1499775033744938,0.06666000066660001,0.4,1.6,0.0,1.0,H
2014-02-15,Reims,Bordeaux,2013,1.4,0.8,0.3,0.0,0.0,2.0,1.2,1.0,1.0,0.14998875084368674,0.07142091918722994,2.0,0.8,0.0,0.0,H
2014-02-15,Rennes,Montpellier,2013,1.2,1.4,0.4,0.1,0.0,0.8,1.0,3.0,2.0,0.04999625028122891,0.16214901494473422,1.0,0.8,0.0,0.0,D
2014-02-15,Lorient,Toulouse,2013,2.2,1.2,0.4,0.1,0.0,0.8,1.0,3.0,1.0,0.18748242352279476,0.17239595903872015,1.4,2.2,0.0,1.0,A
2014-02-15,Bastia,Monaco,2013,1.4,2.0,0.5,0.1,0.0,1.0,0.6,3.0,3.0,0.10525484830144989,0.13512417912061184,2.0,1.8,0.0,0.0,A
2014-02-15,Nice,Nantes,2013,1.4,0.2,0.6,0.1,0.0,0.8,1.8,3.0,1.0,0.15788227245217484,0.0,1.8,1.6,1.0,0.0,D
2014-02-16,Evian Thonon Gaillard,Lille,2013,1.0,0.6,0.5,0.1,0.0,1.6,1.2,1.0,1.0,0.06666222251849876,0.06450988614005096,1.0,1.4,0.0,0.0,D
2014-02-16,Lyon,Ajaccio,2013,1.8,0.4,0.6,0.1,0.0,0.8,2.4,2.0,0.0,0.15554518587649713,0.055550926311696246,1.2,2.0,0.0,0.0,H
2014-02-16,St Etienne,Marseille,2013,2.4,1.4,0.7,0.1,0.0,0.0,1.4,5.0,0.0,0.13635433947685385,0.12498828234852984,0.8,1.2,0.0,0.0,D
2014-02-21,Monaco,Reims,2013,1.4,1.4,0.6,0.2,0.0,0.6,0.6,3.0,2.0,0.07691863930927062,0.13791676723097612,1.2,1.4,0.0,0.0,H
2014-02-22,Valenciennes,Sochaux,2013,1.4,0.2,0.6,0.2,0.0,1.2,2.2,0.0,0.0,0.16214901494473422,0.03999520057593089,1.2,2.0,0.0,0.0,D
2014-02-22,Bastia,St Etienne,2013,1.0,0.4,0.6,0.2,0.0,1.4,1.0,2.0,3.0,0.11763667911654853,0.0,2.4,2.4,0.0,0.0,A
2014-02-22,Bordeaux,Evian Thonon Gaillard,2013,1.8,0.4,0.6,0.1,0.0,0.4,1.6,3.0,1.0,0.14284183837445988,0.03225494307002548,1.0,1.8,0.0,0.0,H
2014-02-22,Guingamp,Nice,2013,0.4,0.4,0.6,0.1,0.0,1.2,1.8,1.0,1.0,0.04761564650144037,0.11762630124095746,0.8,1.4,1.0,0.0,H
2014-02-22,Marseille,Lorient,2013,1.8,1.8,0.6,0.1,0.0,1.2,0.6,1.0,2.0,0.17071921566714632,0.08332638946754438,1.2,1.2,0.0,0.0,H
2014-02-22,Montpellier,Ajaccio,2013,1.0,0.6,0.5,0.1,0.0,1.2,2.2,0.0,0.0,0.1162709578401507,0.06450988614005096,1.2,1.6,0.0,0.0,H
2014-02-23,Toulouse,Paris SG,2013,0.4,1.4,0.5,0.1,0.0,1.2,1.2,2.0,0.0,0.03703292226789616,0.08888296335799835,2.2,1.0,0.0,0.0,A
2014-02-23,Lille,Lyon,2013,1.4,1.8,0.5,0.2,0.0,0.8,1.2,2.0,1.0,0.06666333349999166,0.08332812532550048,1.0,0.8,0.0,1.0,D
2014-02-23,Nantes,Rennes,2013,1.0,0.6,0.4,0.2,0.0,1.0,2.0,2.0,0.0,0.06249414117426492,0.09999000099990002,1.6,0.6,0.0,0.0,A
2014-02-25,Bordeaux,Lorient,2013,1.4,1.0,0.5,0.1,0.0,0.6,0.8,2.0,1.0,0.12901977228010192,0.027775463155848123,0.8,1.0,0.0,0.0,H
2014-02-28,Evian Thonon Gaillard,Nantes,2013,1.4,0.2,0.4,0.1,0.0,1.2,1.6,1.0,2.0,0.11110185262339249,0.0,1.0,1.6,0.0,0.0,H
2014-03-01,Lorient,Bastia,2013,1.8,1.4,0.4,0.2,0.0,1.4,2.0,2.0,0.0,0.15150137866254584,0.16665000166650004,1.8,1.2,0.0,0.0,D
2014-03-01,Nice,Toulouse,2013,1.4,1.8,0.3,0.3,0.0,0.2,1.0,4.0,1.0,0.10713137878084492,0.18748242352279476,1.8,2.0,1.0,2.0,A
2014-03-01,Reims,Valenciennes,2013,1.6,0.8,0.4,0.3,0.0,1.4,2.2,2.0,0.0,0.09676482921007644,0.03999520057593089,1.4,2.4,0.0,0.0,H
2014-03-01,Rennes,Guingamp,2013,1.0,0.6,0.3,0.3,0.0,1.0,1.4,3.0,1.0,0.12120110293003666,0.05127810681229649,1.2,1.6,0.0,1.0,A
2014-03-01,Sochaux,Bordeaux,2013,0.8,0.6,0.4,0.3,0.0,1.0,1.2,2.0,1.0,0.058818339558274264,0.0,1.0,0.8,0.0,0.0,H
2014-03-01,St Etienne,Monaco,2013,1.8,1.8,0.4,0.4,0.0,0.2,0.6,4.0,3.0,0.13635433947685385,0.14998875084368674,0.8,2.0,0.0,0.0,H
2014-03-02,Ajaccio,Lille,2013,1.4,0.8,0.4,0.3,0.0,1.4,1.6,0.0,0.0,0.20830729492146818,0.05713795960346256,1.2,1.6,0.0,0.0,A
2014-03-02,Lyon,Montpellier,2013,2.2,1.8,0.5,0.3,0.0,0.8,1.0,2.0,2.0,0.17390170206290892,0.17390170206290892,1.2,1.0,0.0,0.0,D
2014-03-02,Paris SG,Marseille,2013,3.4,1.0,0.5,0.3,0.0,0.4,1.4,4.0,0.0,0.17856186275735228,0.09999000099990002,1.8,1.6,0.0,0.0,H
2014-03-07,Marseille,Nice,2013,2.0,0.4,0.6,0.3,0.0,1.0,1.4,2.0,1.0,0.1463307562861254,0.16662501041406313,1.2,2.4,0.0,0.0,A
2014-03-08,Nantes,Ajaccio,2013,0.6,0.6,0.6,0.2,0.0,1.4,2.4,2.0,0.0,0.03703292226789616,0.08694518106333955,1.6,1.8,0.0,0.0,D
2014-03-08,Monaco,Sochaux,2013,1.6,0.6,0.7,0.1,0.0,1.0,1.6,2.0,0.0,0.11999280043197406,0.1249843769528809,1.6,2.0,0.0,0.0,H
